RowId;l1;InsertTime;Database;Schema;Table;row_count;reserved_MB;data_MB;index_size_MB;unused_MB;Flag_UltimoDiaMes;DifReserved_MB_MesAnterior;DifQtdLinhas_MesAnterior;DifReserved_MB_DiaAnterior;DifQtdLinhas_DiaAnterior;Limite_Atingido;Id_Tamanho;Id_Crescimento;Classificacao_PorTamanho;Classificacao_PorCrescimento;Objeto;MediaCrescimentoAnual_MBMes;MediaCrescimentoTrimestral_MBDia;MediaCrescimentoAnual_LinhaMes;MediaCrescimentoTrimestral_LinhaDia;Perc_Crescimento_MB_Mes;Perc_Crescimento_MB_Dia;Perc_Crescimento_Linhas_Mes;Perc_Crescimento_Linhas_Dia;Data_Inclusao
112297438;0 ;2025-10-31 19:00:00;DADOSADV;dbo;V7J010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V7J010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297439;0 ;2025-10-31 19:00:00;DADOSADV;dbo;C1X800;9;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C1X800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297440;1 ;2025-10-31 19:00:00;DADOSADV;dbo;T1U010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T1U010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297441;1 ;2025-10-31 19:00:00;DADOSADV;dbo;T5P010;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.T5P010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297442;1 ;2025-10-31 19:00:00;DADOSADV;dbo;NNR800;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.NNR800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297443;1 ;2025-10-31 19:00:00;DADOSADV;dbo;C1X900;9;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C1X900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297444;0 ;2025-10-31 19:00:00;DADOSADV;dbo;T1U800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T1U800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297445;0 ;2025-10-31 19:00:00;DADOSADV;dbo;T5Y010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T5Y010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297446;0 ;2025-10-31 19:00:00;DADOSADV;dbo;NQ3800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NQ3800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297447;0 ;2025-10-31 19:00:00;DADOSADV;dbo;C1Y010;30;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C1Y010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297448;1 ;2025-10-31 19:00:00;DADOSADV;dbo;T1U900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T1U900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297449;1 ;2025-10-31 19:00:00;DADOSADV;dbo;A_NF13627SPD054;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_NF13627SPD054;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297450;0 ;2025-10-31 19:00:00;DADOSADV;dbo;ST4010;52;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.ST4010;0.0;0.0;0.5;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297451;1 ;2025-10-31 19:00:00;DADOSADV;dbo;C0F800;112;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C0F800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297452;0 ;2025-10-31 19:00:00;DADOSADV;dbo;SXDX3115;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SXDX3115;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297453;1 ;2025-10-31 19:00:00;DADOSADV;dbo;A_SA2_EN;2;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SA2_EN;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297454;1 ;2025-10-31 19:00:00;DADOSADV;dbo;V26800;82;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.V26800;0.0;0.0;1.25;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297455;0 ;2025-10-31 19:00:00;DADOSADV;dbo;C25800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C25800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297456;0 ;2025-10-31 19:00:00;DADOSADV;dbo;SXDX3120;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SXDX3120;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297457;0 ;2025-10-31 19:00:00;DADOSADV;dbo;TY7900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TY7900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297458;1 ;2025-10-31 19:00:00;DADOSADV;dbo;V28800;6;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.V28800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297459;0 ;2025-10-31 19:00:00;DADOSADV;dbo;C21800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C21800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297460;0 ;2025-10-31 19:00:00;DADOSADV;dbo;SXG200_BKP;145;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SXG200_BKP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297461;1 ;2025-10-31 19:00:00;DADOSADV;dbo;TQD800;116;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.TQD800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297462;0 ;2025-10-31 19:00:00;DADOSADV;dbo;V28900;6;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.V28900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297463;1 ;2025-10-31 19:00:00;DADOSADV;dbo;C23010;148;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C23010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297464;1 ;2025-10-31 19:00:00;DADOSADV;dbo;CVS800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CVS800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297465;0 ;2025-10-31 19:00:00;DADOSADV;dbo;TQE010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TQE010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297466;0 ;2025-10-31 19:00:00;DADOSADV;dbo;V2H010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V2H010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297467;0 ;2025-10-31 19:00:00;DADOSADV;dbo;C2D800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C2D800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297468;1 ;2025-10-31 19:00:00;DADOSADV;dbo;CVV800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CVV800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297469;1 ;2025-10-31 19:00:00;DADOSADV;dbo;TQT010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TQT010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297470;1 ;2025-10-31 19:00:00;DADOSADV;dbo;V0Z010;6;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.V0Z010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297471;1 ;2025-10-31 19:00:00;DADOSADV;dbo;C2E010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C2E010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297472;1 ;2025-10-31 19:00:00;DADOSADV;dbo;CQM800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CQM800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297473;0 ;2025-10-31 19:00:00;DADOSADV;dbo;TQU010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TQU010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297474;0 ;2025-10-31 19:00:00;DADOSADV;dbo;V1A010;26;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.V1A010;0.0;0.0;0.3333333333333333;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297475;0 ;2025-10-31 19:00:00;DADOSADV;dbo;C2E800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C2E800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297476;1 ;2025-10-31 19:00:00;DADOSADV;dbo;V17800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V17800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297477;1 ;2025-10-31 19:00:00;DADOSADV;dbo;TR290SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TR290SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297478;0 ;2025-10-31 19:00:00;DADOSADV;dbo;V1M010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V1M010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297479;0 ;2025-10-31 19:00:00;DADOSADV;dbo;C2A800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C2A800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297480;0 ;2025-10-31 19:00:00;DADOSADV;dbo;SGI800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SGI800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297481;0 ;2025-10-31 19:00:00;DADOSADV;dbo;TR6010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TR6010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297482;0 ;2025-10-31 19:00:00;DADOSADV;dbo;V0S010;8;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.V0S010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297483;1 ;2025-10-31 19:00:00;DADOSADV;dbo;C2B010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C2B010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297484;0 ;2025-10-31 19:00:00;DADOSADV;dbo;SH9010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SH9010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297485;0 ;2025-10-31 19:00:00;DADOSADV;dbo;TR8010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TR8010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297486;1 ;2025-10-31 19:00:00;DADOSADV;dbo;V0T010;42;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.V0T010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297487;0 ;2025-10-31 19:00:00;DADOSADV;dbo;C26800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C26800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297488;1 ;2025-10-31 19:00:00;DADOSADV;dbo;SIE010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SIE010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297489;1 ;2025-10-31 19:00:00;DADOSADV;dbo;TRA01SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRA01SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297490;1 ;2025-10-31 19:00:00;DADOSADV;dbo;V0D010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V0D010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297491;1 ;2025-10-31 19:00:00;DADOSADV;dbo;C28010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C28010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297492;0 ;2025-10-31 19:00:00;DADOSADV;dbo;SIX;7;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SIX;0.0;0.0;-6.416666666666667;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297493;0 ;2025-10-31 19:00:00;DADOSADV;dbo;TRA150_SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRA150_SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297494;1 ;2025-10-31 19:00:00;DADOSADV;dbo;V0H010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V0H010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297495;0 ;2025-10-31 19:00:00;DADOSADV;dbo;C42010;36;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C42010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297496;0 ;2025-10-31 19:00:00;DADOSADV;dbo;SJL010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SJL010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297497;1 ;2025-10-31 19:00:00;DADOSADV;dbo;TRA15SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRA15SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297498;0 ;2025-10-31 19:00:00;DADOSADV;dbo;V0I010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V0I010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297499;0 ;2025-10-31 19:00:00;DADOSADV;dbo;C45800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C45800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297500;0 ;2025-10-31 19:00:00;DADOSADV;dbo;SJT010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SJT010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297501;1 ;2025-10-31 19:00:00;DADOSADV;dbo;TRA23SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRA23SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297502;1 ;2025-10-31 19:00:00;DADOSADV;dbo;TZ7800;117;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.TZ7800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297503;0 ;2025-10-31 19:00:00;DADOSADV;dbo;C47800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C47800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297504;1 ;2025-10-31 19:00:00;DADOSADV;dbo;SJZ010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SJZ010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297505;0 ;2025-10-31 19:00:00;DADOSADV;dbo;TRA990_SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRA990_SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297506;0 ;2025-10-31 19:00:00;DADOSADV;dbo;TZA010;258;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.TZA010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297507;1 ;2025-10-31 19:00:00;DADOSADV;dbo;C48010;40;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C48010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297508;1 ;2025-10-31 19:00:00;DADOSADV;dbo;SJA010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SJA010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297509;0 ;2025-10-31 19:00:00;DADOSADV;dbo;TRB01SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRB01SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297510;1 ;2025-10-31 19:00:00;DADOSADV;dbo;TZA800;21;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.TZA800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297511;1 ;2025-10-31 19:00:00;DADOSADV;dbo;V1B010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V1B010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297512;1 ;2025-10-31 19:00:00;DADOSADV;dbo;SJE010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SJE010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297513;0 ;2025-10-31 19:00:00;DADOSADV;dbo;TRB150_SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRB150_SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297514;0 ;2025-10-31 19:00:00;DADOSADV;dbo;TZC010;194;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.TZC010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297515;1 ;2025-10-31 19:00:00;DADOSADV;dbo;T0M010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T0M010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297516;0 ;2025-10-31 19:00:00;DADOSADV;dbo;SJG010;1246;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SJG010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297517;1 ;2025-10-31 19:00:00;DADOSADV;dbo;TRB150_SPMATA280;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRB150_SPMATA280;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297518;0 ;2025-10-31 19:00:00;DADOSADV;dbo;V0A010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.V0A010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297519;0 ;2025-10-31 19:00:00;DADOSADV;dbo;T0M800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T0M800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297520;0 ;2025-10-31 19:00:00;DADOSADV;dbo;SLG800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SLG800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297521;1 ;2025-10-31 19:00:00;DADOSADV;dbo;SPED156_204484_ENVIO;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SPED156_204484_ENVIO;0.0;0.0;1.0;0.018867924528301886;0.00;0.00;0.00;0.00;2025-10-31
112297522;0 ;2025-10-31 19:00:00;DADOSADV;dbo;TPM010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TPM010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297523;1 ;2025-10-31 19:00:00;DADOSADV;dbo;SXDX3101;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SXDX3101;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297524;0 ;2025-10-31 19:00:00;DADOSADV;dbo;SLK800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SLK800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297525;0 ;2025-10-31 19:00:00;DADOSADV;dbo;SPED156_204484_A;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SPED156_204484_A;0.0;0.0;1.0;0.018867924528301886;0.00;0.00;0.00;0.00;2025-10-31
112297526;0 ;2025-10-31 19:00:00;DADOSADV;dbo;V2M800;182;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.V2M800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297527;1 ;2025-10-31 19:00:00;DADOSADV;dbo;SXDX3123;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SXDX3123;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297528;1 ;2025-10-31 19:00:00;DADOSADV;dbo;SLK900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SLK900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112297529;0 ;2025-10-31 19:00:00;DADOSADV;dbo;SPED156_204484_MONITORAMENTO;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SPED156_204484_MONITORAMENTO;0.0;0.0;1.0;0.019230769230769232;0.00;0.00;0.00;0.00;2025-10-31
112297530;1 ;2025-10-31 19:00:00;DADOSADV;dbo;V2M900;182;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.V2M900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
