RowId;l1;InsertTime;Database;Schema;Table;row_count;reserved_MB;data_MB;index_size_MB;unused_MB;Flag_UltimoDiaMes;DifReserved_MB_MesAnterior;DifQtdLinhas_MesAnterior;DifReserved_MB_DiaAnterior;DifQtdLinhas_DiaAnterior;Limite_Atingido;Id_Tamanho;Id_Crescimento;Classificacao_PorTamanho;Classificacao_PorCrescimento;Objeto;MediaCrescimentoAnual_MBMes;MediaCrescimentoTrimestral_MBDia;MediaCrescimentoAnual_LinhaMes;MediaCrescimentoTrimestral_LinhaDia;Perc_Crescimento_MB_Mes;Perc_Crescimento_MB_Dia;Perc_Crescimento_Linhas_Mes;Perc_Crescimento_Linhas_Dia;Data_Inclusao
111810161;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CLI010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CLI010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810162;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SNC800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SNC800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810163;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TT9900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TT9900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810164;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C5D010;30;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C5D010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810165;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CL5010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CL5010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810166;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C7A800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C7A800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810167;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TRZ800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRZ800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810168;1 ;2025-09-30 19:00:00;DADOSADV;dbo;C5G010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C5G010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810169;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CMU010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CMU010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810170;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C7D800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C7D800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810171;1 ;2025-09-30 19:00:00;DADOSADV;dbo;NUU010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NUU010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810172;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C5H800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C5H800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810173;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CMY010;66;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CMY010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810174;1 ;2025-09-30 19:00:00;DADOSADV;dbo;C7H010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C7H010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810175;1 ;2025-09-30 19:00:00;DADOSADV;dbo;MHP010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.MHP010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810176;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C5I800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C5I800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810177;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CMY800;11;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CMY800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810178;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C7H800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C7H800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810179;1 ;2025-09-30 19:00:00;DADOSADV;dbo;EEC800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.EEC800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810180;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C5K800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C5K800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810181;1 ;2025-09-30 19:00:00;DADOSADV;dbo;COG010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.COG010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810182;1 ;2025-09-30 19:00:00;DADOSADV;dbo;C7J010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C7J010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810183;0 ;2025-09-30 19:00:00;DADOSADV;dbo;NWE010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NWE010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810184;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C5O800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C5O800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810185;0 ;2025-09-30 19:00:00;DADOSADV;dbo;COH010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.COH010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810186;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C7L800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C7L800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810187;1 ;2025-09-30 19:00:00;DADOSADV;dbo;NUU900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.NUU900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810188;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SBI010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SBI010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810189;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CPG010;100;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CPG010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810190;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CHU010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CHU010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810191;1 ;2025-09-30 19:00:00;DADOSADV;dbo;SYS_RISKCONFLICT;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SYS_RISKCONFLICT;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810192;1 ;2025-09-30 19:00:00;DADOSADV;dbo;SBK010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SBK010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810193;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CSB;6;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CSB;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810194;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CHV800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CHV800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810195;0 ;2025-09-30 19:00:00;DADOSADV;dbo;XZ1;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.XZ1;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810196;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SC7800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SC7800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810197;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CAH800;17;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CAH800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810198;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CHW900;19;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CHW900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810199;1 ;2025-09-30 19:00:00;DADOSADV;dbo;FW_TECHFINCTR;226;0;0;0;0;S;0;4;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;DADOSADV.dbo.FW_TECHFINCTR;0.0;0.0;55.5;0.09782608695652174;0.00;0.00;0.00;0.00;2025-09-30
111810200;1 ;2025-09-30 19:00:00;DADOSADV;dbo;SB8800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SB8800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810201;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CAH900;17;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CAH900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810202;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CAT207_072016;7156;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CAT207_072016;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810203;0 ;2025-09-30 19:00:00;DADOSADV;dbo;EI2800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.EI2800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810204;0 ;2025-09-30 19:00:00;DADOSADV;dbo;TOC010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TOC010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810205;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CAJ010;156;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CAJ010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810206;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CEH800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CEH800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810207;1 ;2025-09-30 19:00:00;DADOSADV;dbo;DXL010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.DXL010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810208;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TOD010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TOD010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810209;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CAJ800;26;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CAJ800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810210;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CT7800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CT7800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810211;1 ;2025-09-30 19:00:00;DADOSADV;dbo;MIN900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.MIN900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810212;0 ;2025-09-30 19:00:00;DADOSADV;dbo;TQB010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TQB010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810213;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CAJ900;26;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CAJ900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810214;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CT8010;1538;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CT8010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810215;1 ;2025-09-30 19:00:00;DADOSADV;dbo;EV2900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.EV2900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810216;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TQD010;739;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.TQD010;0.0;0.0;0.8333333333333334;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810217;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CAL800;16;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CAL800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810218;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CTA800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CTA800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810219;1 ;2025-09-30 19:00:00;DADOSADV;dbo;SW9800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SW9800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810220;1 ;2025-09-30 19:00:00;DADOSADV;dbo;C0L800;8;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C0L800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810221;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CAL900;16;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CAL900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810222;1 ;2025-09-30 19:00:00;DADOSADV;dbo;C6X010;41;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C6X010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810223;0 ;2025-09-30 19:00:00;DADOSADV;dbo;EE7800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.EE7800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810224;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C0M800;35;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C0M800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810225;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CAMPOSX315SEMSX399;671;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CAMPOSX315SEMSX399;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810226;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C6X800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C6X800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810227;0 ;2025-09-30 19:00:00;DADOSADV;dbo;T94800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T94800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810228;1 ;2025-09-30 19:00:00;DADOSADV;dbo;EKN010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.EKN010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810229;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CAX900;18;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CAX900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810230;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C6Z800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C6Z800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810231;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TAX010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TAX010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810232;1 ;2025-09-30 19:00:00;DADOSADV;dbo;FNQ010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.FNQ010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810233;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CAY010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CAY010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810234;1 ;2025-09-30 19:00:00;DADOSADV;dbo;C72010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C72010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810235;0 ;2025-09-30 19:00:00;DADOSADV;dbo;TB6010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TB6010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810236;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CGJ800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CGJ800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810237;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CAZ010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CAZ010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810238;1 ;2025-09-30 19:00:00;DADOSADV;dbo;C73010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C73010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810239;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TB6800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TB6800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810240;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CGM010;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CGM010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810241;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CAT207_112016;7642;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CAT207_112016;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810242;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C74800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C74800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810243;0 ;2025-09-30 19:00:00;DADOSADV;dbo;TBV010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TBV010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810244;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CGP010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CGP010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810245;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CEN800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CEN800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810246;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C75800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C75800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810247;0 ;2025-09-30 19:00:00;DADOSADV;dbo;TCK900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TCK900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810248;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CGV010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CGV010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810249;1 ;2025-09-30 19:00:00;DADOSADV;dbo;T9Q800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T9Q800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810250;1 ;2025-09-30 19:00:00;DADOSADV;dbo;C76010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C76010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810251;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TCS010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TCS010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810252;0 ;2025-09-30 19:00:00;DADOSADV;dbo;CGX010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CGX010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810253;0 ;2025-09-30 19:00:00;DADOSADV;dbo;T9T010;36;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.T9T010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810254;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C77800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C77800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111810255;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TD9010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TD9010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
