RowId;l1;InsertTime;Database;Schema;Table;row_count;reserved_MB;data_MB;index_size_MB;unused_MB;Flag_UltimoDiaMes;DifReserved_MB_MesAnterior;DifQtdLinhas_MesAnterior;DifReserved_MB_DiaAnterior;DifQtdLinhas_DiaAnterior;Limite_Atingido;Id_Tamanho;Id_Crescimento;Classificacao_PorTamanho;Classificacao_PorCrescimento;Objeto;MediaCrescimentoAnual_MBMes;MediaCrescimentoTrimestral_MBDia;MediaCrescimentoAnual_LinhaMes;MediaCrescimentoTrimestral_LinhaDia;Perc_Crescimento_MB_Mes;Perc_Crescimento_MB_Dia;Perc_Crescimento_Linhas_Mes;Perc_Crescimento_Linhas_Dia;Data_Inclusao
111335139;1 ;2025-08-31 19:00:00;DADOSADV;dbo;TRX15SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRX15SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335140;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SXGX3120;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SXGX3120;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335141;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SJJ010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SJJ010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335142;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SCGN000006;278;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SCGN000006;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335143;0 ;2025-08-31 19:00:00;DADOSADV;dbo;TRX190_SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRX190_SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335144;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SXGX3123;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SXGX3123;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335145;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SJK010;3526;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SJK010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335146;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SCGN000011;5;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SCGN000011;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335147;0 ;2025-08-31 19:00:00;DADOSADV;dbo;TQ8010;534;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.TQ8010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335148;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SXGX3190;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SXGX3190;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335149;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SLK010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SLK010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335150;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SCH010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SCH010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335151;1 ;2025-08-31 19:00:00;DADOSADV;dbo;TQA010;10;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.TQA010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335152;1 ;2025-08-31 19:00:00;DADOSADV;dbo;FO0010;270;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.FO0010;0.0;0.0;0.16666666666666666;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335153;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SM2900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SM2900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335154;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SCFZJHS0;35;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SCFZJHS0;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335155;1 ;2025-08-31 19:00:00;DADOSADV;dbo;TQC010;192;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.TQC010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335156;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SXA010_BKP;1686;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SXA010_BKP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335157;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SJ5010_TTAT_LOG;3;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SJ5010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335158;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SD1900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SD1900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335159;0 ;2025-08-31 19:00:00;DADOSADV;dbo;TQC800;30;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.TQC800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335160;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SXA150_BKP;1663;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SXA150_BKP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335161;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SJ6010;20;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SJ6010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335162;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C50800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C50800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335163;1 ;2025-08-31 19:00:00;DADOSADV;dbo;TQN010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TQN010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335164;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SXA190_BKP;1660;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SXA190_BKP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335165;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SJ7010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SJ7010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335166;0 ;2025-08-31 19:00:00;DADOSADV;dbo;C51010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C51010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335167;1 ;2025-08-31 19:00:00;DADOSADV;dbo;TQW010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TQW010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335168;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SXA800;1795;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SXA800;0.0;0.0;4.75;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335169;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SJ8010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SJ8010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335170;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C55010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C55010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335171;1 ;2025-08-31 19:00:00;DADOSADV;dbo;TR280SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TR280SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335172;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SXA800_BKP;1686;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SXA800_BKP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335173;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SBP010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SBP010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335174;0 ;2025-08-31 19:00:00;DADOSADV;dbo;C55800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C55800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335175;0 ;2025-08-31 19:00:00;DADOSADV;dbo;TR9010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TR9010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335176;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SXA900;1795;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SXA900;0.0;0.0;4.75;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335177;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SBS010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SBS010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335178;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C56010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C56010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335179;0 ;2025-08-31 19:00:00;DADOSADV;dbo;TRA19SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRA19SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335180;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SXA990_BKP;1596;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SXA990_BKP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335181;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SBZ900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SBZ900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335182;0 ;2025-08-31 19:00:00;DADOSADV;dbo;C56800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C56800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335183;1 ;2025-08-31 19:00:00;DADOSADV;dbo;TRA230_SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRA230_SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335184;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SYP800;287;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SYP800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335185;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SC3010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SC3010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335186;0 ;2025-08-31 19:00:00;DADOSADV;dbo;C57800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C57800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335187;0 ;2025-08-31 19:00:00;DADOSADV;dbo;TRA90SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRA90SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335188;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SYB010_TTAT_LOG;50;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SYB010_TTAT_LOG;0.0;0.0;0.5;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335189;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SB4010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SB4010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335190;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C59010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C59010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335191;1 ;2025-08-31 19:00:00;DADOSADV;dbo;TRB19SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRB19SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335192;1 ;2025-08-31 19:00:00;DADOSADV;dbo;XXF;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.XXF;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335193;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SB5010_TTAT_LOG;456;0;0;0;0;S;0;2;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;DADOSADV.dbo.SB5010_TTAT_LOG;0.0;0.0;10.916666666666666;0.08695652173913043;0.00;0.00;0.00;0.00;2025-08-31
111335194;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C5E010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C5E010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335195;0 ;2025-08-31 19:00:00;DADOSADV;dbo;TRB19SPSG1;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRB19SPSG1;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335196;0 ;2025-08-31 19:00:00;DADOSADV;dbo;V5Y900;96;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.V5Y900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335197;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SB9800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SB9800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335198;0 ;2025-08-31 19:00:00;DADOSADV;dbo;C5E800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C5E800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335199;1 ;2025-08-31 19:00:00;DADOSADV;dbo;TRB200_SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRB200_SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335200;0 ;2025-08-31 19:00:00;DADOSADV;dbo;XBA;15;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.XBA;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335201;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SB9900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SB9900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335202;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C5F010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C5F010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335203;1 ;2025-08-31 19:00:00;DADOSADV;dbo;TRB800_SPMATA280;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRB800_SPMATA280;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335204;1 ;2025-08-31 19:00:00;DADOSADV;dbo;XTT;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.XTT;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335205;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SBE900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SBE900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335206;0 ;2025-08-31 19:00:00;DADOSADV;dbo;C5G800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C5G800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335207;0 ;2025-08-31 19:00:00;DADOSADV;dbo;TRB900_SPMATA280;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRB900_SPMATA280;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335208;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C8F010;146;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C8F010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335209;0 ;2025-08-31 19:00:00;DADOSADV;dbo;TRB990_SPSG1;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRB990_SPSG1;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335210;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C5J010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C5J010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335211;0 ;2025-08-31 19:00:00;DADOSADV;dbo;TRC15SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRC15SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335212;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C8A800;199;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C8A800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335213;1 ;2025-08-31 19:00:00;DADOSADV;dbo;TRC230_SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRC230_SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335214;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C5P900;5;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C5P900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335215;1 ;2025-08-31 19:00:00;DADOSADV;dbo;TRC800_SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRC800_SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335216;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C8B900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C8B900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335217;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SY5010_TTAT_LOG;185;0;0;0;0;S;0;2;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;DADOSADV.dbo.SY5010_TTAT_LOG;0.0;0.0;4.166666666666667;0.13043478260869565;0.00;0.00;0.00;0.00;2025-08-31
111335218;0 ;2025-08-31 19:00:00;DADOSADV;dbo;C5R010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.C5R010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335219;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SY6010;527;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SY6010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335220;0 ;2025-08-31 19:00:00;DADOSADV;dbo;C8C900;31;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C8C900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335221;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SY7010;4;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SY7010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335222;0 ;2025-08-31 19:00:00;DADOSADV;dbo;CT9010;151;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CT9010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335223;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SYF010_TTAT_LOG;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SYF010_TTAT_LOG;0.0;0.0;0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335224;0 ;2025-08-31 19:00:00;DADOSADV;dbo;C88900;8;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C88900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335225;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SYG010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SYG010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335226;1 ;2025-08-31 19:00:00;DADOSADV;dbo;CT9800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CT9800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335227;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SYH010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SYH010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335228;0 ;2025-08-31 19:00:00;DADOSADV;dbo;C8U900;105;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C8U900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335229;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SYJ010;61;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SYJ010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111335230;0 ;2025-08-31 19:00:00;DADOSADV;dbo;CTA010;2;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CTA010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
